"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"85",2021-07-07 02:17:00,21.08,"TestSite",34.400334,-119.535058,2021-07-07 02:17:00,"02:17:00",2021,7,7,2,17,0,137,"SiteID",21.0833333333328,21.0366666666663,20.9566666666665,"140",19.0957983193277,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"86",2021-07-07 02:27:00,21.06,"TestSite",34.400334,-119.535058,2021-07-07 02:27:00,"02:27:00",2021,7,7,2,27,0,147,"SiteID",21.0433333333328,20.9399999999997,20.8808333333332,"150",19.0604201680672,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"87",2021-07-07 02:37:00,20.99,"TestSite",34.400334,-119.535058,2021-07-07 02:37:00,"02:37:00",2021,7,7,2,37,0,157,"SiteID",20.9599999999995,20.843333333333,20.8166666666665,"160",20.1933333333333,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"88",2021-07-07 02:47:00,20.83,"TestSite",34.400334,-119.535058,2021-07-07 02:47:00,"02:47:00",2021,7,7,2,47,0,167,"SiteID",20.7966666666662,20.7416666666663,20.7491666666665,"170",19.0340336134454,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"89",2021-07-07 02:57:00,20.57,"TestSite",34.400334,-119.535058,2021-07-07 02:57:00,"02:57:00",2021,7,7,2,57,0,177,"SiteID",20.6433333333328,20.6349999999997,20.6808333333332,"180",19.0221848739496,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"90",2021-07-07 03:07:00,20.53,"TestSite",34.400334,-119.535058,2021-07-07 03:07:00,"03:07:00",2021,7,7,3,7,0,187,"SiteID",20.5233333333328,20.5399999999997,20.6091666666665,"190",20.1992307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"91",2021-07-07 03:17:00,20.47,"TestSite",34.400334,-119.535058,2021-07-07 03:17:00,"03:17:00",2021,7,7,3,17,0,197,"SiteID",20.4733333333328,20.4616666666663,20.5333333333332,"200",19.0124369747899,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"92",2021-07-07 03:27:00,20.42,"TestSite",34.400334,-119.535058,2021-07-07 03:27:00,"03:27:00",2021,7,7,3,27,0,207,"SiteID",20.4366666666662,20.4216666666663,20.4549999999999,"210",18.9852100840336,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"93",2021-07-07 03:37:00,20.42,"TestSite",34.400334,-119.535058,2021-07-07 03:37:00,"03:37:00",2021,7,7,3,37,0,217,"SiteID",20.3999999999995,20.3749999999997,20.3766666666665,"220",20.1908974358974,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"94",2021-07-07 03:47:00,20.36,"TestSite",34.400334,-119.535058,2021-07-07 03:47:00,"03:47:00",2021,7,7,3,47,0,227,"SiteID",20.3699999999995,20.3249999999997,20.3058333333332,"230",18.9443697478992,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"95",2021-07-07 03:57:00,20.33,"TestSite",34.400334,-119.535058,2021-07-07 03:57:00,"03:57:00",2021,7,7,3,57,0,237,"SiteID",20.3133333333328,20.2749999999997,20.2541666666665,"240",18.9064705882353,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"96",2021-07-07 04:07:00,20.25,"TestSite",34.400334,-119.535058,2021-07-07 04:07:00,"04:07:00",2021,7,7,4,7,0,247,"SiteID",20.2499999999995,20.213333333333,20.2016666666665,"250",20.1176923076923,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"97",2021-07-07 04:17:00,20.17,"TestSite",34.400334,-119.535058,2021-07-07 04:17:00,"04:17:00",2021,7,7,4,17,0,257,"SiteID",20.1799999999995,20.1499999999997,20.1524999999999,"260",18.8336974789916,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"98",2021-07-07 04:27:00,20.12,"TestSite",34.400334,-119.535058,2021-07-07 04:27:00,"04:27:00",2021,7,7,4,27,0,267,"SiteID",20.1133333333328,20.0866666666663,20.1074999999999,"270",18.7910084033613,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"99",2021-07-07 04:37:00,20.05,"TestSite",34.400334,-119.535058,2021-07-07 04:37:00,"04:37:00",2021,7,7,4,37,0,277,"SiteID",20.0499999999995,20.028333333333,20.0591666666665,"280",19.9930769230769,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"100",2021-07-07 04:47:00,19.98,"TestSite",34.400334,-119.535058,2021-07-07 04:47:00,"04:47:00",2021,7,7,4,47,0,287,"SiteID",19.9933333333328,19.9799999999997,20.0149999999999,"290",18.714537815126,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"101",2021-07-07 04:57:00,19.95,"TestSite",34.400334,-119.535058,2021-07-07 04:57:00,"04:57:00",2021,7,7,4,57,0,297,"SiteID",19.9433333333328,19.9399999999997,19.9724999999999,"300",18.6642857142857,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"102",2021-07-07 05:07:00,19.9,"TestSite",34.400334,-119.535058,2021-07-07 05:07:00,"05:07:00",2021,7,7,5,7,0,307,"SiteID",19.9099999999995,19.9049999999997,19.9358333333332,"310",19.8652564102564,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"103",2021-07-07 05:17:00,19.88,"TestSite",34.400334,-119.535058,2021-07-07 05:17:00,"05:17:00",2021,7,7,5,17,0,317,"SiteID",19.8866666666662,19.8799999999997,19.9024999999999,"320",18.5784033613445,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"104",2021-07-07 05:27:00,19.88,"TestSite",34.400334,-119.535058,2021-07-07 05:27:00,"05:27:00",2021,7,7,5,27,0,327,"SiteID",19.8666666666662,19.858333333333,19.8749999999999,"330",18.5175630252101,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"105",2021-07-07 05:37:00,19.84,"TestSite",34.400334,-119.535058,2021-07-07 05:37:00,"05:37:00",2021,7,7,5,37,0,337,"SiteID",19.8499999999995,19.843333333333,19.8541666666665,"340",19.7271794871795,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"106",2021-07-07 05:47:00,19.83,"TestSite",34.400334,-119.535058,2021-07-07 05:47:00,"05:47:00",2021,7,7,5,47,0,347,"SiteID",19.8299999999995,19.8249999999997,19.8391666666665,"350",18.4314285714286,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"107",2021-07-07 05:57:00,19.82,"TestSite",34.400334,-119.535058,2021-07-07 05:57:00,"05:57:00",2021,7,7,5,57,0,357,"SiteID",19.8199999999995,19.8099999999997,19.8258333333332,"360",18.3957983193277,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"108",2021-07-07 06:07:00,19.81,"TestSite",34.400334,-119.535058,2021-07-07 06:07:00,"06:07:00",2021,7,7,6,7,0,367,"SiteID",19.7999999999995,19.803333333333,19.8183333333332,"370",19.6075641025641,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"109",2021-07-07 06:17:00,19.77,"TestSite",34.400334,-119.535058,2021-07-07 06:17:00,"06:17:00",2021,7,7,6,17,0,377,"SiteID",19.7899999999995,19.798333333333,19.8141666666665,"380",18.3272268907563,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"110",2021-07-07 06:27:00,19.79,"TestSite",34.400334,-119.535058,2021-07-07 06:27:00,"06:27:00",2021,7,7,6,27,0,387,"SiteID",19.7866666666662,19.793333333333,19.8099999999998,"390",18.2831932773109,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"111",2021-07-07 06:37:00,19.8,"TestSite",34.400334,-119.535058,2021-07-07 06:37:00,"06:37:00",2021,7,7,6,37,0,397,"SiteID",19.7966666666662,19.793333333333,19.8099999999998,"400",19.4941025641026,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"112",2021-07-07 06:47:00,19.8,"TestSite",34.400334,-119.535058,2021-07-07 06:47:00,"06:47:00",2021,7,7,6,47,0,407,"SiteID",19.7966666666662,19.803333333333,19.8133333333332,"410",18.222268907563,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"113",2021-07-07 06:57:00,19.79,"TestSite",34.400334,-119.535058,2021-07-07 06:57:00,"06:57:00",2021,7,7,6,57,0,417,"SiteID",19.7999999999995,19.8099999999997,19.8091666666665,"420",18.1936134453782,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"114",2021-07-07 07:07:00,19.81,"TestSite",34.400334,-119.535058,2021-07-07 07:07:00,"07:07:00",2021,7,7,7,7,0,427,"SiteID",19.8099999999995,19.8166666666663,19.7866666666665,"430",19.375,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"115",2021-07-07 07:17:00,19.83,"TestSite",34.400334,-119.535058,2021-07-07 07:17:00,"07:17:00",2021,7,7,7,17,0,437,"SiteID",19.8233333333328,19.828333333333,19.7449999999998,"440",18.1365546218487,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"116",2021-07-07 07:27:00,19.83,"TestSite",34.400334,-119.535058,2021-07-07 07:27:00,"07:27:00",2021,7,7,7,27,0,447,"SiteID",19.8333333333328,19.8249999999997,19.6849999999998,"450",18.1093277310924,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"117",2021-07-07 07:37:00,19.84,"TestSite",34.400334,-119.535058,2021-07-07 07:37:00,"07:37:00",2021,7,7,7,37,0,457,"SiteID",19.8466666666662,19.7799999999997,19.6024999999998,"460",19.2725641025641,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"118",2021-07-07 07:47:00,19.87,"TestSite",34.400334,-119.535058,2021-07-07 07:47:00,"07:47:00",2021,7,7,7,47,0,467,"SiteID",19.8266666666662,19.6866666666663,19.5058333333332,"470",18.0481512605042,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"119",2021-07-07 07:57:00,19.77,"TestSite",34.400334,-119.535058,2021-07-07 07:57:00,"07:57:00",2021,7,7,7,57,0,477,"SiteID",19.7266666666662,19.5599999999997,19.4049999999998,"480",18.0239495798319,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"120",2021-07-07 08:07:00,19.54,"TestSite",34.400334,-119.535058,2021-07-07 08:07:00,"08:07:00",2021,7,7,8,7,0,487,"SiteID",19.5266666666662,19.388333333333,19.3249999999998,"490",19.1642307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"121",2021-07-07 08:17:00,19.27,"TestSite",34.400334,-119.535058,2021-07-07 08:17:00,"08:17:00",2021,7,7,8,17,0,497,"SiteID",19.2933333333328,19.183333333333,19.2299999999998,"500",17.996218487395,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"122",2021-07-07 08:27:00,19.07,"TestSite",34.400334,-119.535058,2021-07-07 08:27:00,"08:27:00",2021,7,7,8,27,0,507,"SiteID",19.0499999999995,18.9849999999997,19.1508333333332,"510",18.0025210084034,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"123",2021-07-07 08:37:00,18.81,"TestSite",34.400334,-119.535058,2021-07-07 08:37:00,"08:37:00",2021,7,7,8,37,0,517,"SiteID",18.8399999999995,18.8699999999997,19.0949999999998,"520",19.121282051282,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"124",2021-07-07 08:47:00,18.64,"TestSite",34.400334,-119.535058,2021-07-07 08:47:00,"08:47:00",2021,7,7,8,47,0,527,"SiteID",18.6766666666662,18.773333333333,19.0341666666665,"530",18.0213445378151,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"125",2021-07-07 08:57:00,18.58,"TestSite",34.400334,-119.535058,2021-07-07 08:57:00,"08:57:00",2021,7,7,8,57,0,537,"SiteID",18.6899999999995,18.7416666666663,18.9783333333332,"540",18.0574789915966,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"126",2021-07-07 09:07:00,18.85,"TestSite",34.400334,-119.535058,2021-07-07 09:07:00,"09:07:00",2021,7,7,9,7,0,547,"SiteID",18.7066666666662,18.8016666666663,18.9508333333332,"550",19.1702564102564,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"127",2021-07-07 09:17:00,18.69,"TestSite",34.400334,-119.535058,2021-07-07 09:17:00,"09:17:00",2021,7,7,9,17,0,557,"SiteID",18.8066666666662,18.8849999999997,18.9783333333332,"560",18.1226050420168,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"128",2021-07-07 09:27:00,18.88,"TestSite",34.400334,-119.535058,2021-07-07 09:27:00,"09:27:00",2021,7,7,9,27,0,567,"SiteID",18.9133333333328,18.9716666666663,19.0216666666665,"570",18.1740336134454,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"129",2021-07-07 09:37:00,19.17,"TestSite",34.400334,-119.535058,2021-07-07 09:37:00,"09:37:00",2021,7,7,9,37,0,577,"SiteID",19.0633333333328,19.0316666666663,19.1183333333332,"580",19.2819230769231,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"130",2021-07-07 09:47:00,19.14,"TestSite",34.400334,-119.535058,2021-07-07 09:47:00,"09:47:00",2021,7,7,9,47,0,587,"SiteID",19.1366666666662,19.183333333333,19.2299999999999,"590",18.2672268907563,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"131",2021-07-07 09:57:00,19.1,"TestSite",34.400334,-119.535058,2021-07-07 09:57:00,"09:57:00",2021,7,7,9,57,0,597,"SiteID",19.1499999999995,19.3016666666663,19.3641666666665,"600",18.3673333333333,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"132",2021-07-07 10:07:00,19.21,"TestSite",34.400334,-119.535058,2021-07-07 10:07:00,"10:07:00",2021,7,7,10,7,0,607,"SiteID",19.3033333333328,19.4349999999997,19.4949999999999,"610",19.4357142857143,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"133",2021-07-07 10:17:00,19.6,"TestSite",34.400334,-119.535058,2021-07-07 10:17:00,"10:17:00",2021,7,7,10,17,0,617,"SiteID",19.4666666666662,19.5749999999997,19.6858333333332,"620",18.4268907563025,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"134",2021-07-07 10:27:00,19.59,"TestSite",34.400334,-119.535058,2021-07-07 10:27:00,"10:27:00",2021,7,7,10,27,0,627,"SiteID",19.7199999999995,19.7566666666663,19.8858333333332,"630",18.5217647058824,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"135",2021-07-07 10:37:00,19.97,"TestSite",34.400334,-119.535058,2021-07-07 10:37:00,"10:37:00",2021,7,7,10,37,0,637,"SiteID",19.8466666666662,19.958333333333,20.0899999999999,"640",19.6738961038961,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"136",2021-07-07 10:47:00,19.98,"TestSite",34.400334,-119.535058,2021-07-07 10:47:00,"10:47:00",2021,7,7,10,47,0,647,"SiteID",20.0466666666662,20.188333333333,20.3058333333332,"650",18.6844537815126,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"137",2021-07-07 10:57:00,20.19,"TestSite",34.400334,-119.535058,2021-07-07 10:57:00,"10:57:00",2021,7,7,10,57,0,657,"SiteID",20.1966666666662,20.4699999999997,20.5624999999999,"660",18.7975630252101,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"138",2021-07-07 11:07:00,20.42,"TestSite",34.400334,-119.535058,2021-07-07 11:07:00,"11:07:00",2021,7,7,11,7,0,667,"SiteID",20.5299999999995,20.7449999999997,20.8283333333332,"670",19.9707792207792,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"139",2021-07-07 11:17:00,20.98,"TestSite",34.400334,-119.535058,2021-07-07 11:17:00,"11:17:00",2021,7,7,11,17,0,677,"SiteID",20.8933333333328,21.0366666666663,21.0724999999999,"680",19.0088235294118,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"140",2021-07-07 11:27:00,21.28,"TestSite",34.400334,-119.535058,2021-07-07 11:27:00,"11:27:00",2021,7,7,11,27,0,687,"SiteID",21.2933333333328,21.368333333333,21.3283333333332,"690",19.155462184874,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"141",2021-07-07 11:37:00,21.62,"TestSite",34.400334,-119.535058,2021-07-07 11:37:00,"11:37:00",2021,7,7,11,37,0,697,"SiteID",21.5433333333328,21.698333333333,21.5766666666665,"700",20.3523376623377,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"142",2021-07-07 11:47:00,21.73,"TestSite",34.400334,-119.535058,2021-07-07 11:47:00,"11:47:00",2021,7,7,11,47,0,707,"SiteID",21.8433333333328,21.9566666666663,21.8591666666665,"710",19.4193277310924,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"143",2021-07-07 11:57:00,22.18,"TestSite",34.400334,-119.535058,2021-07-07 11:57:00,"11:57:00",2021,7,7,11,57,0,717,"SiteID",22.1033333333328,22.1866666666663,22.1449999999999,"720",19.5963865546218,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"144",2021-07-07 12:07:00,22.4,"TestSite",34.400334,-119.535058,2021-07-07 12:07:00,"12:07:00",2021,7,7,12,7,0,727,"SiteID",22.3699999999995,22.408333333333,22.4416666666665,"730",20.8141558441558,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"145",2021-07-07 12:17:00,22.53,"TestSite",34.400334,-119.535058,2021-07-07 12:17:00,"12:17:00",2021,7,7,12,17,0,737,"SiteID",22.5299999999995,22.6816666666663,22.7441666666665,"740",19.9261666666667,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"146",2021-07-07 12:27:00,22.66,"TestSite",34.400334,-119.535058,2021-07-07 12:27:00,"12:27:00",2021,7,7,12,27,0,747,"SiteID",22.7133333333328,22.9216666666663,23.0541666666665,"750",20.0949166666667,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"147",2021-07-07 12:37:00,22.95,"TestSite",34.400334,-119.535058,2021-07-07 12:37:00,"12:37:00",2021,7,7,12,37,0,757,"SiteID",22.9933333333328,23.1849999999997,23.3649999999999,"760",21.3138461538462,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"148",2021-07-07 12:47:00,23.37,"TestSite",34.400334,-119.535058,2021-07-07 12:47:00,"12:47:00",2021,7,7,12,47,0,767,"SiteID",23.3133333333328,23.5316666666663,23.6866666666665,"770",20.397,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"149",2021-07-07 12:57:00,23.62,"TestSite",34.400334,-119.535058,2021-07-07 12:57:00,"12:57:00",2021,7,7,12,57,0,777,"SiteID",23.6566666666662,23.9216666666663,23.9816666666665,"780",20.5881666666667,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"150",2021-07-07 13:07:00,23.98,"TestSite",34.400334,-119.535058,2021-07-07 13:07:00,"13:07:00",2021,7,7,13,7,0,787,"SiteID",24.0699999999995,24.3216666666663,24.2758333333332,"790",21.8551282051282,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"151",2021-07-07 13:17:00,24.61,"TestSite",34.400334,-119.535058,2021-07-07 13:17:00,"13:17:00",2021,7,7,13,17,0,797,"SiteID",24.5299999999995,24.6916666666663,24.5591666666665,"800",20.9149166666667,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"152",2021-07-07 13:27:00,25,"TestSite",34.400334,-119.535058,2021-07-07 13:27:00,"13:27:00",2021,7,7,13,27,0,807,"SiteID",24.9866666666662,25.0416666666663,24.8474999999999,"810",21.12825,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"153",2021-07-07 13:37:00,25.35,"TestSite",34.400334,-119.535058,2021-07-07 13:37:00,"13:37:00",2021,7,7,13,37,0,817,"SiteID",25.3133333333328,25.3666666666663,25.1424999999999,"820",22.4292307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"154",2021-07-07 13:47:00,25.59,"TestSite",34.400334,-119.535058,2021-07-07 13:47:00,"13:47:00",2021,7,7,13,47,0,827,"SiteID",25.5533333333328,25.5866666666663,25.4191666666665,"830",21.43225,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"155",2021-07-07 13:57:00,25.72,"TestSite",34.400334,-119.535058,2021-07-07 13:57:00,"13:57:00",2021,7,7,13,57,0,837,"SiteID",25.7466666666662,25.773333333333,25.6858333333332,"840",21.6113333333333,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"156",2021-07-07 14:07:00,25.93,"TestSite",34.400334,-119.535058,2021-07-07 14:07:00,"14:07:00",2021,7,7,14,7,0,847,"SiteID",25.8599999999995,25.963333333333,25.9416666666665,"850",22.9384615384615,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"157",2021-07-07 14:17:00,25.93,"TestSite",34.400334,-119.535058,2021-07-07 14:17:00,"14:17:00",2021,7,7,14,17,0,857,"SiteID",25.9933333333328,26.1466666666663,26.1508333333332,"860",21.93425,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"158",2021-07-07 14:27:00,26.12,"TestSite",34.400334,-119.535058,2021-07-07 14:27:00,"14:27:00",2021,7,7,14,27,0,867,"SiteID",26.1799999999995,26.3299999999997,26.3308333333332,"870",22.1094166666667,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"159",2021-07-07 14:37:00,26.49,"TestSite",34.400334,-119.535058,2021-07-07 14:37:00,"14:37:00",2021,7,7,14,37,0,877,"SiteID",26.4333333333328,26.5166666666663,26.4883333333332,"880",23.4617948717949,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
"160",2021-07-07 14:47:00,26.69,"TestSite",34.400334,-119.535058,2021-07-07 14:47:00,"14:47:00",2021,7,7,14,47,0,887,"SiteID",26.6666666666662,26.7149999999997,26.6183333333332,"890",22.3515833333333,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,20.2,24.5,17.7
