"","DateTime","TEMP","SiteID","Latitude","Longitude","LocalDateTime","time.str","y","mo","day","hour","minute","second","minutes.day","""SiteID""","temp_0.5h","temp_1h","temp_2h","minutes.dayROUND","mean_tempROUND","mean_temp","min_temp","max_temp","var_temp","sd_temp","range_temp","meanMEAN","meanMAX","meanMIN"
"89",2021-07-07 02:57:00,20.57,"TestSite",34.40029,-119.53507,2021-07-07 02:57:00,"02:57:00",2021,7,7,2,57,0,177,"SiteID",20.6433333333333,20.635,20.6808333333333,"180",15.9274372759857,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"90",2021-07-07 03:07:00,20.53,"TestSite",34.40029,-119.53507,2021-07-07 03:07:00,"03:07:00",2021,7,7,3,7,0,187,"SiteID",20.5233333333333,20.54,20.6091666666667,"190",20.1992307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"91",2021-07-07 03:17:00,20.47,"TestSite",34.40029,-119.53507,2021-07-07 03:17:00,"03:17:00",2021,7,7,3,17,0,197,"SiteID",20.4733333333333,20.4616666666667,20.5333333333333,"200",15.9030501792115,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"92",2021-07-07 03:27:00,20.42,"TestSite",34.40029,-119.53507,2021-07-07 03:27:00,"03:27:00",2021,7,7,3,27,0,207,"SiteID",20.4366666666667,20.4216666666667,20.455,"210",15.8656774193548,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"93",2021-07-07 03:37:00,20.42,"TestSite",34.40029,-119.53507,2021-07-07 03:37:00,"03:37:00",2021,7,7,3,37,0,217,"SiteID",20.4,20.375,20.3766666666667,"220",20.1908974358974,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"94",2021-07-07 03:47:00,20.36,"TestSite",34.40029,-119.53507,2021-07-07 03:47:00,"03:47:00",2021,7,7,3,47,0,227,"SiteID",20.37,20.325,20.3058333333333,"230",15.8277419354839,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"95",2021-07-07 03:57:00,20.33,"TestSite",34.40029,-119.53507,2021-07-07 03:57:00,"03:57:00",2021,7,7,3,57,0,237,"SiteID",20.3133333333333,20.275,20.2541666666667,"240",15.7848136200717,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"96",2021-07-07 04:07:00,20.25,"TestSite",34.40029,-119.53507,2021-07-07 04:07:00,"04:07:00",2021,7,7,4,7,0,247,"SiteID",20.25,20.2133333333333,20.2016666666667,"250",20.1176923076923,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"97",2021-07-07 04:17:00,20.17,"TestSite",34.40029,-119.53507,2021-07-07 04:17:00,"04:17:00",2021,7,7,4,17,0,257,"SiteID",20.18,20.15,20.1525,"260",15.7409677419355,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"98",2021-07-07 04:27:00,20.12,"TestSite",34.40029,-119.53507,2021-07-07 04:27:00,"04:27:00",2021,7,7,4,27,0,267,"SiteID",20.1133333333333,20.0866666666667,20.1075,"270",15.7133369175627,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"99",2021-07-07 04:37:00,20.05,"TestSite",34.40029,-119.53507,2021-07-07 04:37:00,"04:37:00",2021,7,7,4,37,0,277,"SiteID",20.05,20.0283333333333,20.0591666666667,"280",19.9930769230769,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"100",2021-07-07 04:47:00,19.98,"TestSite",34.40029,-119.53507,2021-07-07 04:47:00,"04:47:00",2021,7,7,4,47,0,287,"SiteID",19.9933333333333,19.98,20.015,"290",15.6769139784946,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"101",2021-07-07 04:57:00,19.95,"TestSite",34.40029,-119.53507,2021-07-07 04:57:00,"04:57:00",2021,7,7,4,57,0,297,"SiteID",19.9433333333333,19.94,19.9725,"300",15.6419892473118,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"102",2021-07-07 05:07:00,19.9,"TestSite",34.40029,-119.53507,2021-07-07 05:07:00,"05:07:00",2021,7,7,5,7,0,307,"SiteID",19.91,19.905,19.9358333333333,"310",19.8652564102564,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"103",2021-07-07 05:17:00,19.88,"TestSite",34.40029,-119.53507,2021-07-07 05:17:00,"05:17:00",2021,7,7,5,17,0,317,"SiteID",19.8866666666667,19.88,19.9025,"320",15.5971720430108,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"104",2021-07-07 05:27:00,19.88,"TestSite",34.40029,-119.53507,2021-07-07 05:27:00,"05:27:00",2021,7,7,5,27,0,327,"SiteID",19.8666666666667,19.8583333333333,19.875,"330",15.56929390681,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"105",2021-07-07 05:37:00,19.84,"TestSite",34.40029,-119.53507,2021-07-07 05:37:00,"05:37:00",2021,7,7,5,37,0,337,"SiteID",19.85,19.8433333333333,19.8541666666667,"340",19.7271794871795,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"106",2021-07-07 05:47:00,19.83,"TestSite",34.40029,-119.53507,2021-07-07 05:47:00,"05:47:00",2021,7,7,5,47,0,347,"SiteID",19.83,19.825,19.8391666666667,"350",15.5246344086022,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"107",2021-07-07 05:57:00,19.82,"TestSite",34.40029,-119.53507,2021-07-07 05:57:00,"05:57:00",2021,7,7,5,57,0,357,"SiteID",19.82,19.81,19.8258333333333,"360",15.4960250896057,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"108",2021-07-07 06:07:00,19.81,"TestSite",34.40029,-119.53507,2021-07-07 06:07:00,"06:07:00",2021,7,7,6,7,0,367,"SiteID",19.8,19.8033333333333,19.8183333333333,"370",19.6075641025641,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"109",2021-07-07 06:17:00,19.77,"TestSite",34.40029,-119.53507,2021-07-07 06:17:00,"06:17:00",2021,7,7,6,17,0,377,"SiteID",19.79,19.7983333333333,19.8141666666667,"380",15.4564874551971,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"110",2021-07-07 06:27:00,19.79,"TestSite",34.40029,-119.53507,2021-07-07 06:27:00,"06:27:00",2021,7,7,6,27,0,387,"SiteID",19.7866666666667,19.7933333333333,19.81,"390",15.4356021505376,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"111",2021-07-07 06:37:00,19.8,"TestSite",34.40029,-119.53507,2021-07-07 06:37:00,"06:37:00",2021,7,7,6,37,0,397,"SiteID",19.7966666666667,19.7933333333333,19.81,"400",19.4941025641026,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"112",2021-07-07 06:47:00,19.8,"TestSite",34.40029,-119.53507,2021-07-07 06:47:00,"06:47:00",2021,7,7,6,47,0,407,"SiteID",19.7966666666667,19.8033333333333,19.8133333333333,"410",15.4079784946237,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"113",2021-07-07 06:57:00,19.79,"TestSite",34.40029,-119.53507,2021-07-07 06:57:00,"06:57:00",2021,7,7,6,57,0,417,"SiteID",19.8,19.81,19.8091666666666,"420",15.3894838709677,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"114",2021-07-07 07:07:00,19.81,"TestSite",34.40029,-119.53507,2021-07-07 07:07:00,"07:07:00",2021,7,7,7,7,0,427,"SiteID",19.81,19.8166666666666,19.7866666666666,"430",19.375,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"115",2021-07-07 07:17:00,19.83,"TestSite",34.40029,-119.53507,2021-07-07 07:17:00,"07:17:00",2021,7,7,7,17,0,437,"SiteID",19.8233333333333,19.8283333333333,19.745,"440",15.3519032258065,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"116",2021-07-07 07:27:00,19.83,"TestSite",34.40029,-119.53507,2021-07-07 07:27:00,"07:27:00",2021,7,7,7,27,0,447,"SiteID",19.8333333333333,19.825,19.685,"450",15.3362437275986,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"117",2021-07-07 07:37:00,19.84,"TestSite",34.40029,-119.53507,2021-07-07 07:37:00,"07:37:00",2021,7,7,7,37,0,457,"SiteID",19.8466666666667,19.78,19.6025,"460",19.2725641025641,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"118",2021-07-07 07:47:00,19.87,"TestSite",34.40029,-119.53507,2021-07-07 07:47:00,"07:47:00",2021,7,7,7,47,0,467,"SiteID",19.8266666666667,19.6866666666666,19.5058333333333,"470",15.3060071684588,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"119",2021-07-07 07:57:00,19.77,"TestSite",34.40029,-119.53507,2021-07-07 07:57:00,"07:57:00",2021,7,7,7,57,0,477,"SiteID",19.7266666666667,19.56,19.405,"480",15.301770609319,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"120",2021-07-07 08:07:00,19.54,"TestSite",34.40029,-119.53507,2021-07-07 08:07:00,"08:07:00",2021,7,7,8,7,0,487,"SiteID",19.5266666666667,19.3883333333333,19.325,"490",19.1642307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"121",2021-07-07 08:17:00,19.27,"TestSite",34.40029,-119.53507,2021-07-07 08:17:00,"08:17:00",2021,7,7,8,17,0,497,"SiteID",19.2933333333333,19.1833333333333,19.23,"500",15.2974050179211,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"122",2021-07-07 08:27:00,19.07,"TestSite",34.40029,-119.53507,2021-07-07 08:27:00,"08:27:00",2021,7,7,8,27,0,507,"SiteID",19.05,18.985,19.1508333333333,"510",15.3179964157706,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"123",2021-07-07 08:37:00,18.81,"TestSite",34.40029,-119.53507,2021-07-07 08:37:00,"08:37:00",2021,7,7,8,37,0,517,"SiteID",18.84,18.87,19.095,"520",19.121282051282,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"124",2021-07-07 08:47:00,18.64,"TestSite",34.40029,-119.53507,2021-07-07 08:47:00,"08:47:00",2021,7,7,8,47,0,527,"SiteID",18.6766666666667,18.7733333333333,19.0341666666666,"530",15.3529964157706,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"125",2021-07-07 08:57:00,18.58,"TestSite",34.40029,-119.53507,2021-07-07 08:57:00,"08:57:00",2021,7,7,8,57,0,537,"SiteID",18.69,18.7416666666666,18.9783333333333,"540",15.3986917562724,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"126",2021-07-07 09:07:00,18.85,"TestSite",34.40029,-119.53507,2021-07-07 09:07:00,"09:07:00",2021,7,7,9,7,0,547,"SiteID",18.7066666666667,18.8016666666667,18.9508333333333,"550",19.1702564102564,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"127",2021-07-07 09:17:00,18.69,"TestSite",34.40029,-119.53507,2021-07-07 09:17:00,"09:17:00",2021,7,7,9,17,0,557,"SiteID",18.8066666666667,18.885,18.9783333333333,"560",15.4651899641577,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"128",2021-07-07 09:27:00,18.88,"TestSite",34.40029,-119.53507,2021-07-07 09:27:00,"09:27:00",2021,7,7,9,27,0,567,"SiteID",18.9133333333333,18.9716666666666,19.0216666666667,"570",15.5308064516129,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"129",2021-07-07 09:37:00,19.17,"TestSite",34.40029,-119.53507,2021-07-07 09:37:00,"09:37:00",2021,7,7,9,37,0,577,"SiteID",19.0633333333333,19.0316666666666,19.1183333333333,"580",19.2819230769231,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"130",2021-07-07 09:47:00,19.14,"TestSite",34.40029,-119.53507,2021-07-07 09:47:00,"09:47:00",2021,7,7,9,47,0,587,"SiteID",19.1366666666667,19.1833333333333,19.23,"590",15.6168494623656,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"131",2021-07-07 09:57:00,19.1,"TestSite",34.40029,-119.53507,2021-07-07 09:57:00,"09:57:00",2021,7,7,9,57,0,597,"SiteID",19.15,19.3016666666666,19.3641666666667,"600",15.7263464285714,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"132",2021-07-07 10:07:00,19.21,"TestSite",34.40029,-119.53507,2021-07-07 10:07:00,"10:07:00",2021,7,7,10,7,0,607,"SiteID",19.3033333333333,19.435,19.495,"610",19.4357142857143,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"133",2021-07-07 10:17:00,19.6,"TestSite",34.40029,-119.53507,2021-07-07 10:17:00,"10:17:00",2021,7,7,10,17,0,617,"SiteID",19.4666666666667,19.575,19.6858333333333,"620",15.8045555555556,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"134",2021-07-07 10:27:00,19.59,"TestSite",34.40029,-119.53507,2021-07-07 10:27:00,"10:27:00",2021,7,7,10,27,0,627,"SiteID",19.72,19.7566666666666,19.8858333333333,"630",15.9179641577061,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"135",2021-07-07 10:37:00,19.97,"TestSite",34.40029,-119.53507,2021-07-07 10:37:00,"10:37:00",2021,7,7,10,37,0,637,"SiteID",19.8466666666667,19.9583333333333,20.09,"640",19.6738961038961,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"136",2021-07-07 10:47:00,19.98,"TestSite",34.40029,-119.53507,2021-07-07 10:47:00,"10:47:00",2021,7,7,10,47,0,647,"SiteID",20.0466666666667,20.1883333333333,20.3058333333333,"650",16.0625806451613,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"137",2021-07-07 10:57:00,20.19,"TestSite",34.40029,-119.53507,2021-07-07 10:57:00,"10:57:00",2021,7,7,10,57,0,657,"SiteID",20.1966666666667,20.47,20.5625,"660",16.1950501792115,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"138",2021-07-07 11:07:00,20.42,"TestSite",34.40029,-119.53507,2021-07-07 11:07:00,"11:07:00",2021,7,7,11,7,0,667,"SiteID",20.53,20.745,20.8283333333333,"670",19.9707792207792,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"139",2021-07-07 11:17:00,20.98,"TestSite",34.40029,-119.53507,2021-07-07 11:17:00,"11:17:00",2021,7,7,11,17,0,677,"SiteID",20.8933333333333,21.0366666666666,21.0725,"680",16.3787956989247,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"140",2021-07-07 11:27:00,21.28,"TestSite",34.40029,-119.53507,2021-07-07 11:27:00,"11:27:00",2021,7,7,11,27,0,687,"SiteID",21.2933333333333,21.3683333333333,21.3283333333333,"690",16.5428673835125,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"141",2021-07-07 11:37:00,21.62,"TestSite",34.40029,-119.53507,2021-07-07 11:37:00,"11:37:00",2021,7,7,11,37,0,697,"SiteID",21.5433333333333,21.6983333333333,21.5766666666667,"700",20.3523376623377,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"142",2021-07-07 11:47:00,21.73,"TestSite",34.40029,-119.53507,2021-07-07 11:47:00,"11:47:00",2021,7,7,11,47,0,707,"SiteID",21.8433333333333,21.9566666666666,21.8591666666667,"710",16.7588494623656,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"143",2021-07-07 11:57:00,22.18,"TestSite",34.40029,-119.53507,2021-07-07 11:57:00,"11:57:00",2021,7,7,11,57,0,717,"SiteID",22.1033333333333,22.1866666666666,22.145,"720",16.9345017921147,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"144",2021-07-07 12:07:00,22.4,"TestSite",34.40029,-119.53507,2021-07-07 12:07:00,"12:07:00",2021,7,7,12,7,0,727,"SiteID",22.37,22.4083333333333,22.4416666666667,"730",20.8141558441558,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"145",2021-07-07 12:17:00,22.53,"TestSite",34.40029,-119.53507,2021-07-07 12:17:00,"12:17:00",2021,7,7,12,17,0,737,"SiteID",22.53,22.6816666666666,22.7441666666667,"740",17.1943571428571,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"146",2021-07-07 12:27:00,22.66,"TestSite",34.40029,-119.53507,2021-07-07 12:27:00,"12:27:00",2021,7,7,12,27,0,747,"SiteID",22.7133333333333,22.9216666666666,23.0541666666667,"750",17.3713,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"147",2021-07-07 12:37:00,22.95,"TestSite",34.40029,-119.53507,2021-07-07 12:37:00,"12:37:00",2021,7,7,12,37,0,757,"SiteID",22.9933333333333,23.185,23.365,"760",21.3138461538462,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"148",2021-07-07 12:47:00,23.37,"TestSite",34.40029,-119.53507,2021-07-07 12:47:00,"12:47:00",2021,7,7,12,47,0,767,"SiteID",23.3133333333333,23.5316666666666,23.6866666666667,"770",17.6057357142857,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"149",2021-07-07 12:57:00,23.62,"TestSite",34.40029,-119.53507,2021-07-07 12:57:00,"12:57:00",2021,7,7,12,57,0,777,"SiteID",23.6566666666667,23.9216666666666,23.9816666666667,"780",17.7858714285714,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"150",2021-07-07 13:07:00,23.98,"TestSite",34.40029,-119.53507,2021-07-07 13:07:00,"13:07:00",2021,7,7,13,7,0,787,"SiteID",24.07,24.3216666666666,24.2758333333333,"790",21.8551282051282,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"151",2021-07-07 13:17:00,24.61,"TestSite",34.40029,-119.53507,2021-07-07 13:17:00,"13:17:00",2021,7,7,13,17,0,797,"SiteID",24.53,24.6916666666666,24.5591666666667,"800",18.0321607142857,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"152",2021-07-07 13:27:00,25,"TestSite",34.40029,-119.53507,2021-07-07 13:27:00,"13:27:00",2021,7,7,13,27,0,807,"SiteID",24.9866666666667,25.0416666666666,24.8475,"810",18.2197642857143,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"153",2021-07-07 13:37:00,25.35,"TestSite",34.40029,-119.53507,2021-07-07 13:37:00,"13:37:00",2021,7,7,13,37,0,817,"SiteID",25.3133333333333,25.3666666666666,25.1425,"820",22.4292307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"154",2021-07-07 13:47:00,25.59,"TestSite",34.40029,-119.53507,2021-07-07 13:47:00,"13:47:00",2021,7,7,13,47,0,827,"SiteID",25.5533333333333,25.5866666666666,25.4191666666667,"830",18.4461642857143,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"155",2021-07-07 13:57:00,25.72,"TestSite",34.40029,-119.53507,2021-07-07 13:57:00,"13:57:00",2021,7,7,13,57,0,837,"SiteID",25.7466666666667,25.7733333333333,25.6858333333333,"840",18.60855,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"156",2021-07-07 14:07:00,25.93,"TestSite",34.40029,-119.53507,2021-07-07 14:07:00,"14:07:00",2021,7,7,14,7,0,847,"SiteID",25.86,25.9633333333333,25.9416666666667,"850",22.9384615384615,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"157",2021-07-07 14:17:00,25.93,"TestSite",34.40029,-119.53507,2021-07-07 14:17:00,"14:17:00",2021,7,7,14,17,0,857,"SiteID",25.9933333333333,26.1466666666666,26.1508333333333,"860",18.8319392857143,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"158",2021-07-07 14:27:00,26.12,"TestSite",34.40029,-119.53507,2021-07-07 14:27:00,"14:27:00",2021,7,7,14,27,0,867,"SiteID",26.18,26.33,26.3308333333333,"870",18.9897785714286,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"159",2021-07-07 14:37:00,26.49,"TestSite",34.40029,-119.53507,2021-07-07 14:37:00,"14:37:00",2021,7,7,14,37,0,877,"SiteID",26.4333333333333,26.5166666666666,26.4883333333333,"880",23.4617948717949,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"160",2021-07-07 14:47:00,26.69,"TestSite",34.40029,-119.53507,2021-07-07 14:47:00,"14:47:00",2021,7,7,14,47,0,887,"SiteID",26.6666666666667,26.715,26.6183333333333,"890",19.1722714285714,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"161",2021-07-07 14:57:00,26.82,"TestSite",34.40029,-119.53507,2021-07-07 14:57:00,"14:57:00",2021,7,7,14,57,0,897,"SiteID",26.8533333333333,26.8883333333333,26.725,"900",19.2876678571429,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"162",2021-07-07 15:07:00,27.05,"TestSite",34.40029,-119.53507,2021-07-07 15:07:00,"15:07:00",2021,7,7,15,7,0,907,"SiteID",26.9966666666667,27.0133333333333,26.7883333333333,"910",23.8167948717949,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"163",2021-07-07 15:17:00,27.12,"TestSite",34.40029,-119.53507,2021-07-07 15:17:00,"15:17:00",2021,7,7,15,17,0,917,"SiteID",27.11,27.09,26.825,"920",19.4275142857143,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"164",2021-07-07 15:27:00,27.16,"TestSite",34.40029,-119.53507,2021-07-07 15:27:00,"15:27:00",2021,7,7,15,27,0,927,"SiteID",27.1733333333333,27.12,26.8058333333333,"930",19.5166785714286,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"165",2021-07-07 15:37:00,27.24,"TestSite",34.40029,-119.53507,2021-07-07 15:37:00,"15:37:00",2021,7,7,15,37,0,937,"SiteID",27.1833333333333,27.06,26.7266666666667,"940",24.091282051282,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"166",2021-07-07 15:47:00,27.15,"TestSite",34.40029,-119.53507,2021-07-07 15:47:00,"15:47:00",2021,7,7,15,47,0,947,"SiteID",27.13,26.935,26.6125,"950",19.591025,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"167",2021-07-07 15:57:00,27,"TestSite",34.40029,-119.53507,2021-07-07 15:57:00,"15:57:00",2021,7,7,15,57,0,957,"SiteID",26.9466666666667,26.7233333333333,26.4525,"960",19.6359214285714,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
"168",2021-07-07 16:07:00,26.69,"TestSite",34.40029,-119.53507,2021-07-07 16:07:00,"16:07:00",2021,7,7,16,7,0,967,"SiteID",26.6866666666667,26.44,26.1983333333333,"970",24.2442307692308,21.3777083333333,18.58,27.24,5.45751848776224,2.33613323416329,8.66,17.6,21,15.1
